gene_id	gene_name	group	n_variants	p_constraint	p_gerp	p_pathogenicity	p_pLoF	p_missense	p_unified
ENSG00000143756	FBXO28	DEE	42	0.1793540207772984	0.8251960721519065	0.0925551720008563		8.717485821298548e-12	0.3970297516375398
ENSG00000143756	FBXO28	EPI	73	0.12400377310325726	0.9489123177911198	0.8741053241601653		0.02310432851494099	0.4389302112401623
ENSG00000143756	FBXO28	GGE	46	0.10886713870673591	0.9535319980067334	0.7490769279833716		1.4110699917584884e-05	0.4043633795978272
ENSG00000143756	FBXO28	NAFE	54	0.07102213751608909	0.7117316255801336	0.25660955802205565		0.0002101131516026416	0.2817888801771638
ENSG00000143761	ARF1	DEE	8	0.7566258439173602	0.6630488988405148	0.7649839090083796	0.7076123404289687	0.2707098253195367	0.9637356313674997
ENSG00000143761	ARF1	EPI	11	0.6626390037326083	0.7898036522117409	0.6325348382080231	0.601825547272528	0.5999042109033917	0.9101516711802464
ENSG00000143761	ARF1	GGE	6	0.7404896864954269	0.6981405633690111	0.9019325777152123	0.0024375068286641532	0.0020804336336442066	0.8550936210506604
ENSG00000143761	ARF1	NAFE	8	0.2645093996424834	0.4775338769135703	0.11514957117994258	0.8878499674696823	0.7482708111685166	0.38518920239180904
ENSG00000143768	LEFTY2	DEE	89	3.4337239015689585e-05	0.16377283143209956	0.9705125867642992	9.276867511436668e-10	0.01515331053321526	5.8154189926704585e-06
ENSG00000143768	LEFTY2	EPI	105	0.3602450849300446	0.07988118704117919	0.5062373806224565	0.721848284238674	0.8132103506574199	0.35880925582003886
ENSG00000143768	LEFTY2	GGE	89	0.7098366648559138	0.312017889038494	0.17429839994538243	0.22032031198610053	0.026380191915286146	0.6472995855245502
ENSG00000143768	LEFTY2	NAFE	91	0.6091701600152102	0.1616121645958095	0.5154579140381911	0.6301571090058073	0.06443028605565315	0.4795627703072307
ENSG00000143771	CNIH4	DEE	21	0.7347117081882809	0.9321718994322494	0.19238898241322255	0.020170333857056834	0.007503413245663704	0.5491321885746427
ENSG00000143771	CNIH4	EPI	25	0.6426063193822806	0.8647970740169537	0.8969339485582943	0.7946720194100367	0.6407926347294299	0.9318054986271511
ENSG00000143771	CNIH4	GGE	22	0.7238943547356014	0.7933849163077118	0.8090592061258702	0.6261757516364633	0.17285477298667537	0.9886384059054953
ENSG00000143771	CNIH4	NAFE	24	0.8906114353350022	0.6478891932174919	0.8510331221105203	0.900622165411456	0.2956541578184111	0.9697835917924261
ENSG00000143772	ITPKB	DEE	214	0.4423237261657791	0.6814070813067646	0.8093818635997794	1.0371412955365386e-07	0.024582744527659527	0.06699826217092086
ENSG00000143772	ITPKB	EPI	262	0.6156909559917135	0.05223482681818548	0.8614036685443482	0.4380740808292636	0.8081237082174552	0.346013136715895
ENSG00000143772	ITPKB	GGE	223	0.828533783167337	0.3830250769947223	0.8951539359446716	0.5398474946773552	0.06270964885184467	0.9222144518193843
ENSG00000143772	ITPKB	NAFE	226	0.4667569071455703	0.04155003363259149	0.3411693075413772	0.39553293178721916	0.4226612302355245	0.2716508626083106
ENSG00000143774	GUK1	DEE	67	0.8945241914985038	0.6929003369363942	0.5702397627702057	0.0071550195727324625	2.483376309387957e-07	0.9650608112531803
ENSG00000143774	GUK1	EPI	93	0.1771358706379256	0.794741017604539	0.6132738294269868	0.6538722649627133	0.458213670373285	0.6939228041449903
ENSG00000143774	GUK1	GGE	70	0.4901722423998801	0.7486019366821589	0.38226239648275706	0.7487565848108353	0.027158102039399196	0.7897743549433621
ENSG00000143774	GUK1	NAFE	77	0.04633874783399924	0.4872625076785694	0.33299196528358654	0.918395546508232	0.017721647953978063	0.16490177447108598
ENSG00000143776	CDC42BPA	DEE	203	0.036321888338172986	0.747363815797901	0.926492415344054	0.00040429964773350214	5.043122863911094e-09	0.3436194066209234
ENSG00000143776	CDC42BPA	EPI	271	0.10051210916699095	0.26272756230276717	0.7250123446082459	0.7973016157009951	0.235697616265938	0.3759259737559218
ENSG00000143776	CDC42BPA	GGE	220	0.07591007807611094	0.28122210368542544	0.3524343676752827	0.41247679151813554	0.001247796626212526	0.22895256294150929
ENSG00000143776	CDC42BPA	NAFE	224	0.14900083199526268	0.4943147799944123	0.8939655514507046	0.25883598092362065	0.14183134909719555	0.6576407127897843
ENSG00000143786	CNIH3	DEE	30	0.7701712618291512	0.24811465385251213	0.5943670779272401		3.9237872972949195e-05	0.6398794360776447
ENSG00000143786	CNIH3	EPI	40	0.29598269482433087	0.2309498463448013	0.615502095239095	0.20051029615947513	0.37113519766191405	0.4271265251443471
ENSG00000143786	CNIH3	GGE	30	0.7180872367586213	0.936973494467611	0.5898461723546783		0.03972422515475899	0.9432437709846815
ENSG00000143786	CNIH3	NAFE	34	0.30750363675290626	0.10819826564039972	0.924066210642633	0.07096500962278918	0.5171180121829149	0.24327680003622523
ENSG00000143793	C1orf35	DEE	44	0.7465076890572879	0.30700491007577885	0.6948218262663474	0.27242571148044403	2.2062126379509058e-05	0.7125042524320744
ENSG00000143793	C1orf35	EPI	67	0.7190028922009979	0.8576941598180701	0.7043565687734971	0.05841139311669455	0.004076308571418336	0.23091663907567017
ENSG00000143793	C1orf35	GGE	49	0.9995633592703712	0.09581731281969086	0.47225383523065323	0.8114823250282205	0.010679667979607739	0.3037116531145677
ENSG00000143793	C1orf35	NAFE	56	0.8617761313484135	0.3356296969834782	0.4987412835486308	0.2539134547419287	0.002016449672583166	0.2983079543164773
ENSG00000143797	MBOAT2	DEE	68	0.38539770308789645	0.681308811332692	0.8087164260312951	0.08262069306575	9.084868533615746e-05	0.8715335745063822
ENSG00000143797	MBOAT2	EPI	87	0.5900563130731327	0.2826927687395813	0.5220348037239955	0.6093515847056844	0.2523299634364281	0.5830931704798766
ENSG00000143797	MBOAT2	GGE	73	0.6696102248321659	0.715073070987509	0.6436315495891995	0.18189848932632616	0.10605792777355998	0.9712474755466264
ENSG00000143797	MBOAT2	NAFE	73	0.6174486242905957	0.06760400174179021	0.6421008807026527	0.8894177517287061	0.04855839935716572	0.2638707010278001
ENSG00000143799	PARP1	DEE	217	0.1840102123186768	0.1980248455265239	0.24054822362801725	1.1362649854774267e-08	4.94728809048392e-07	0.05547142674390429
ENSG00000143799	PARP1	EPI	279	0.3499933767435144	0.8307269074765495	0.5777811735331451	0.26991425641794414	0.9528253757248344	0.7720520087236598
ENSG00000143799	PARP1	GGE	225	0.6653789592374132	0.5566509326664943	0.5329745097678595	0.012828799703972497	0.02207808711185209	0.8101517703482146
ENSG00000143799	PARP1	NAFE	242	0.621738971153222	0.5352631167139155	0.6873457166834365	0.11046007549581632	0.2800822949543889	0.8739072455239615
ENSG00000143801	PSEN2	DEE	110	0.7450262898647704	0.38535493373209107	0.057942768436729505	0.005072452512247748	1.9214335640612386e-05	0.26612505918301893
ENSG00000143801	PSEN2	EPI	140	0.8721078410606277	0.5348441570774751	0.9767070780870716	0.6054851290306209	0.9953980358083696	0.9652920628519003
ENSG00000143801	PSEN2	GGE	116	0.8421153474559273	0.6043408161620015	0.6120826386875656	0.5715084326670619	0.013404963627926996	0.9464932510470954
ENSG00000143801	PSEN2	NAFE	125	0.3256675775297657	0.46568200175611796	0.9108168548357515	0.26343960386574555	0.3393748837712296	0.8379772923745827
ENSG00000143811	PYCR2	DEE	28	0.8851817093213061	0.9023646360762357	0.6793700956955946	0.277840065255489	0.06144910038324774	0.99469659291863
ENSG00000143811	PYCR2	EPI	37	0.23058225692614095	0.39798215014962246	0.826604866427185	0.5641018011414962	0.6984430250480395	0.7030332925425582
ENSG00000143811	PYCR2	GGE	29	0.8084311155097245	0.9243477043455504	0.6981118931357577	0.7887888175197383	0.24971654822598124	0.991292644453981
ENSG00000143811	PYCR2	NAFE	31	0.013712785143245686	0.01575002662826181	0.06143717218351025	0.7784737625517242	0.9931152667171255	0.02843574741153971
ENSG00000143815	LBR	DEE	130	0.33506906547932225	0.5724116639911688	0.22627667794328948	0.010301326593995285	0.021188407085903246	0.5195516653943455
ENSG00000143815	LBR	EPI	180	0.06302736525956722	0.5816105542562815	0.9985271457545752	0.7596389134791615	0.3028081214610885	0.3877893450833862
ENSG00000143815	LBR	GGE	143	0.41760189258780445	0.6213948800786127	0.7344263352971534	0.5128313662098264	0.026349095958869268	0.6350371177463832
ENSG00000143815	LBR	NAFE	149	0.15889147861403424	0.3560068483983402	0.7906161680362828	0.3401039141340191	0.04447147100739462	0.30049142414918595
ENSG00000143816	WNT9A	DEE	76	0.7158880239622875	0.1657979784773554	0.039456356125105826	0.00675940857277143	0.004138700151654057	0.14127702987637264
ENSG00000143816	WNT9A	EPI	93	0.9832709092084272	0.6495426634604569	0.18037093381822708	0.3054039849517668	0.1501932013320255	0.49360051841815455
ENSG00000143816	WNT9A	GGE	79	0.8550783849899429	0.16504970992002976	0.7244377197691472	0.5945694402795403	0.08665267302496919	0.7090729718807169
ENSG00000143816	WNT9A	NAFE	83	0.3412314650781261	0.6366540038098705	0.012086620374987844	0.8894728107324408	0.07579439958291204	0.14068379673651227
ENSG00000143819	EPHX1	DEE	123	0.9914780263828669	0.8018066134898174	0.27360764100034585	0.045044020803334354	2.007479591502865e-09	0.5709074108859691
ENSG00000143819	EPHX1	EPI	167	0.5524307608095533	0.9742023687939733	0.5095349661051508	0.9578755692025345	0.38250251599170937	0.9099912159965954
ENSG00000143819	EPHX1	GGE	129	0.8353783559625425	0.17315003549943353	0.16292059496216357	0.1111299951306584	0.02526659881066428	0.29528347501422403
ENSG00000143819	EPHX1	NAFE	137	0.5272062789574452	0.709448126765808	0.5900040568617093	0.45688605525407355	0.09901567438201049	0.9097571696890749
ENSG00000143839	REN	DEE	72	0.8941364416308301	0.41248220889638265	0.5630231179016165	0.019513524747582982	3.0156876863323754e-07	0.8294911505377007
ENSG00000143839	REN	EPI	115	0.46509086639777053	0.2576242021099695	0.30129796790012986	0.31164789296477696	0.9624630145329658	0.5416967237760371
ENSG00000143839	REN	GGE	84	0.1908830556103916	0.010974996654016677	0.9963443750055849	0.14581515673134204	0.05597063286006797	0.10497256812720715
ENSG00000143839	REN	NAFE	93	0.3668168080524308	0.4511453273874795	0.31849892071803265	0.08314089889171522	0.44402956906619884	0.6054863106397786
ENSG00000143842	SOX13	DEE	114	0.9981727961667872	0.3913586649610816	0.5225191383582324	0.1978853325172792	0.0002618738379089022	0.7845258716742222
ENSG00000143842	SOX13	EPI	148	0.22664335447951667	0.6028351615317353	0.8165051336688609	0.9153472321998014	0.6621156425639603	0.7399593342255003
ENSG00000143842	SOX13	GGE	120	0.31998130665475955	0.812357763673246	0.25307197617032823	0.9530084240705807	0.03805499905534125	0.48372773871293406
ENSG00000143842	SOX13	NAFE	128	0.542313292326082	0.041600007917623964	0.10539217358379178	0.6237547981240386	0.6644110360082158	0.07476847041656767
ENSG00000143845	ETNK2	DEE	69	0.7894625009932853	0.11523352315400329	0.5297374088769365	0.031250733974182265	0.00030805758098368676	0.4466958095290696
ENSG00000143845	ETNK2	EPI	83	0.9342748966220211	0.056950146600240545	0.5001307829724542	0.3775752180056713	0.39238238157130045	0.23323559695629575
ENSG00000143845	ETNK2	GGE	71	0.392092364423127	0.31218651329139646	0.10204912601123992	0.09115251468288219	0.3308420228743958	0.22511801739515058
ENSG00000143845	ETNK2	NAFE	73	0.34681370850677984	0.12987160209924517	0.7933109557863551	0.48598980620467325	0.04507265563231885	0.4322932598138194
ENSG00000143850	PLEKHA6	DEE	312	0.0010686583210036855	0.597456704000944	0.2762735687169808	0.0074188385321393826	8.04769761110719e-07	0.012293867119963376
ENSG00000143850	PLEKHA6	EPI	387	0.29487752044459603	0.45079603262770584	0.17889784155135557	0.3490123294329881	0.789338023347455	0.43164106896294907
ENSG00000143850	PLEKHA6	GGE	325	0.6638357941246007	0.4108419328284513	0.001244563497241563	0.5311256230625121	0.023441404885482336	0.02570159557357049
ENSG00000143850	PLEKHA6	NAFE	351	0.47054169417420233	0.051898834310369464	0.8786838627848743	0.019013733459523598	0.7906886458149636	0.15466824204489282
ENSG00000143851	PTPN7	DEE	96	0.04719639182788644	0.2354873464446319	0.446016617301363	0.012935174239418557	6.51507242461176e-11	0.11389220958414398
ENSG00000143851	PTPN7	EPI	128	0.03871066853317791	0.8133335684161649	0.9991759925353834	0.9996205599489756	0.4921010338685122	0.3361599942608537
ENSG00000143851	PTPN7	GGE	99	0.9601851659433392	0.88214948057928	0.050581759443298166	0.1142338488081881	0.022279839631410538	0.36037191441737365
ENSG00000143851	PTPN7	NAFE	111	0.006515214101916264	0.4444070407253511	0.7642917643136934	0.5200849043535221	0.041722080046807275	0.08732619247442994
ENSG00000143858	SYT2	DEE	75	0.9362110760516035	0.036634633659953855	0.879289510223286	0.08042920923259399	0.04648359033728642	0.2911915508805793
ENSG00000143858	SYT2	EPI	96	0.7784022185282446	0.13119731461625103	0.9422317883062825	0.49262328068574446	0.3708616371704492	0.4743085393024108
ENSG00000143858	SYT2	GGE	79	0.18072744885708913	0.899590901114909	0.1905792832774287	0.7459579845961077	0.1167776217954787	0.4715347579771275
ENSG00000143858	SYT2	NAFE	83	0.7857055483831146	0.16054691614945676	0.5895220458452763	0.8487578397337932	0.35061051521628905	0.5521587753518595
ENSG00000143862	ARL8A	DEE	7	0.9271261396109861	0.788969846826296	0.15323876507863768		0.0013250172722442419	0.4125751896270651
ENSG00000143862	ARL8A	EPI	13	0.9782122240697848	0.5490675670593088	0.014930437275885274		0.4003432772143103	0.07994627164794904
ENSG00000143862	ARL8A	GGE	10	0.7073464340764526	0.8326065474576356	0.14758330183592286		0.27090645620302867	0.38524126165994454
ENSG00000143862	ARL8A	NAFE	9	0.7955171888106859	0.848207708304337	0.012026574501165111		0.915090620666771	0.04621672972912517
ENSG00000143867	OSR1	DEE	50	0.9877171216013393	0.5337843327626427	0.873175876995141	0.27148235648591	0.023251051942658134	0.9748749882522306
ENSG00000143867	OSR1	EPI	73	0.26681019488827384	0.08426724585373281	0.5172907550925294	0.9424866998129433	0.9702585826544909	0.20431482917444652
ENSG00000143867	OSR1	GGE	55	0.05298108660349734	0.1974971882325907	0.8494433247092174	0.8594892829231763	0.2612449552564979	0.15730056282660235
ENSG00000143867	OSR1	NAFE	54	0.5719246049918463	0.8540954850257471	0.4014775778269516	0.9352631839448977	0.5086153356527827	0.8823496108703615
ENSG00000143869	GDF7	DEE	33	0.5344051295904312	0.6673995265289696	0.10383970481020177	0.02049471362363302	0.00013987998897545747	0.5788572284058484
ENSG00000143869	GDF7	EPI	51	0.7741383969608224	0.4844944818100785	0.2033851743994731	0.3855603685916531	0.16013586399989904	0.4458436147543706
ENSG00000143869	GDF7	GGE	36	0.10324825860157104	0.3264674265994	0.6607380644224841	0.47430941425519413	0.035614862604851916	0.4078420683145937
ENSG00000143869	GDF7	NAFE	37	0.54150691071044	0.5641471802416231	0.18967422285954857	0.9587480266866801	0.17385694933600374	0.5825077904916993
ENSG00000143870	PDIA6	DEE	101	0.9261827835291147	0.3099329641981391	0.24012945842770225	5.9391309163621104e-08	0.0007988697851820658	0.05953836806865269
ENSG00000143870	PDIA6	EPI	122	0.19287356896582883	0.8445247375922577	0.93574083032955	0.6067851703609374	0.7320179212611275	0.710955971092949
ENSG00000143870	PDIA6	GGE	106	0.4008025007424161	0.2537684693862922	0.8951572438517885	0.0356674241923229	0.20395727989550164	0.6039644391178022
ENSG00000143870	PDIA6	NAFE	111	0.7741589337998239	0.7209968590825306	0.44517131728362247	0.9656521502707864	0.10074589562063675	0.8647468353894112
ENSG00000143878	RHOB	DEE	14	0.15648185571146506	0.8987865361408004	0.43886518735058744	0.6891586403125299	0.4827488595868511	0.44193451604461176
ENSG00000143878	RHOB	EPI	25	0.29850190900578366	0.06793233820721566	0.08922269697674182	0.7119429922128182	0.02994967116053072	0.1790962563235087
ENSG00000143878	RHOB	GGE	12	0.8173651483261031	0.46590137644172513	0.9306966784017052	0.4580947310216449	0.3041155807351274	0.9452539645538366
ENSG00000143878	RHOB	NAFE	18	0.4207226143370608	0.2025248620875974	0.37695850050183766	0.8375470666071639	0.05456181217480961	0.4986987527607425
ENSG00000143882	ATP6V1C2	DEE	113	0.826851245308408	0.16738470602860908	0.40715300279789457	9.441340329448339e-06	5.416508292819057e-11	0.6041711335413262
ENSG00000143882	ATP6V1C2	EPI	142	0.5929064472561199	0.22693032795571313	0.5737538396488244	0.6424709572750655	0.7263719877417587	0.6660920850350117
ENSG00000143882	ATP6V1C2	GGE	116	0.9411968835442004	0.45334597722803194	0.7838684565019276	0.009953617261181255	0.010925043623120778	0.9025702238079452
ENSG00000143882	ATP6V1C2	NAFE	121	0.18851811611541636	0.37423832875021523	0.8044386569707267	0.07554151045734997	0.5713423729536267	0.4900739062996635
ENSG00000143889	HNRNPLL	DEE	120	0.6616550296545093	0.050015914512797174	0.8451972542851351	4.500070731545091e-05	6.102324634233032e-11	0.3804447671933529
ENSG00000143889	HNRNPLL	EPI	161	0.389790479021328	0.07219771273843875	0.15005958880774792	0.45698127453285575	0.13128374543234062	0.13575639817783908
ENSG00000143889	HNRNPLL	GGE	129	0.4344027517986978	0.8959272770004763	0.07580735371030392	0.10206859645265356	0.13051476520496583	0.31820810697709195
ENSG00000143889	HNRNPLL	NAFE	144	0.1941870453023561	0.003060426215515036	0.1573751077611052	0.6620333977786361	0.004126195834110282	0.011029021994606291
ENSG00000143891	GALM	DEE	83	0.03552467805951353	0.44097532468831624	0.8534338588069433	0.0006190860340990291	6.158920846485935e-08	0.1885252736413221
ENSG00000143891	GALM	EPI	98	0.10873740379475984	0.4542822050820793	0.5253694537068946	0.5854586145470964	0.9775025112970419	0.45822067093794483
ENSG00000143891	GALM	GGE	85	0.5454771579196616	0.462969656468752	0.1801643823142605	0.00421445566326164	0.24113659935218595	0.47875420591205897
ENSG00000143891	GALM	NAFE	86	0.07423891466875839	0.9010413551402487	0.01797930282812359	0.771009570457826	0.030531106223829187	0.1514260785740437
ENSG00000143919	CAMKMT	DEE	67	0.882097202150925	0.4407208803645859	0.09933374755716048	0.023319150921437767	3.0888368279271045e-06	0.3913929401095179
ENSG00000143919	CAMKMT	EPI	87	0.31916010774299275	0.891632357172067	0.3227520047606607	0.7090676218413455	0.8450386631381631	0.7099973422050867
ENSG00000143919	CAMKMT	GGE	67	0.855379723556066	0.2537053634724568	0.029599704946801406	0.6241863178123934	0.007253400287847272	0.12378885184050512
