gene_id	gene_name	group	n_variants	p_unified
ENSG00000172766	NAA16	EPI	145	0.9369650400375729
ENSG00000172766	NAA16	GGE	117	0.21180182099710695
ENSG00000172766	NAA16	NAFE	126	0.941776659267187
ENSG00000172769	OR5B3	DEE	97	0.8324698559737742
ENSG00000172769	OR5B3	EPI	111	0.7543192861410336
ENSG00000172769	OR5B3	GGE	99	0.39190698188772344
ENSG00000172769	OR5B3	NAFE	95	0.8201172389288794
ENSG00000172771	EFCAB12	DEE	156	0.5096095002949634
ENSG00000172771	EFCAB12	EPI	187	0.8435011334493923
ENSG00000172771	EFCAB12	GGE	158	0.892246282356647
ENSG00000172771	EFCAB12	NAFE	172	0.6164692626443418
ENSG00000172772	OR10W1	DEE	83	0.02253000027868716
ENSG00000172772	OR10W1	EPI	95	0.05291609175649493
ENSG00000172772	OR10W1	GGE	86	0.9174350328720836
ENSG00000172772	OR10W1	NAFE	88	0.10713294959659167
ENSG00000172775	PSME3IP1	DEE	51	0.348512444737025
ENSG00000172775	PSME3IP1	EPI	73	0.5379461418422675
ENSG00000172775	PSME3IP1	GGE	60	0.9478938137029188
ENSG00000172775	PSME3IP1	NAFE	61	0.029026860806801384
ENSG00000172780	RAB43	DEE	28	0.3187098604306568
ENSG00000172780	RAB43	EPI	40	0.43376877102737255
ENSG00000172780	RAB43	GGE	33	0.2519673283643689
ENSG00000172780	RAB43	NAFE	26	0.9747805794994078
ENSG00000172782	FADS6	DEE	94	0.6280427597906506
ENSG00000172782	FADS6	EPI	114	0.8689858508641299
ENSG00000172782	FADS6	GGE	96	0.22182741688830657
ENSG00000172782	FADS6	NAFE	104	0.2184211551824844
ENSG00000172785	ZNG1A	DEE	78	0.6458244332839642
ENSG00000172785	ZNG1A	EPI	99	0.31926921476016734
ENSG00000172785	ZNG1A	GGE	75	0.4874479392641028
ENSG00000172785	ZNG1A	NAFE	82	0.3983471462158551
ENSG00000172789	HOXC5	DEE	59	0.9447013603781771
ENSG00000172789	HOXC5	EPI	86	0.9355130388891304
ENSG00000172789	HOXC5	GGE	60	0.8848893902680274
ENSG00000172789	HOXC5	NAFE	71	0.8264617050644557
ENSG00000172794	RAB37	DEE	58	0.21413051160059532
ENSG00000172794	RAB37	EPI	72	0.28840783783365886
ENSG00000172794	RAB37	GGE	63	0.0390127963387308
ENSG00000172794	RAB37	NAFE	61	0.7739910214223125
ENSG00000172795	DCP2	DEE	78	0.20543031639388
ENSG00000172795	DCP2	EPI	97	0.42389461678665663
ENSG00000172795	DCP2	GGE	86	0.3887264835076124
ENSG00000172795	DCP2	NAFE	81	0.6960365470093313
ENSG00000172803	SNX32	DEE	174	0.17151453254485105
ENSG00000172803	SNX32	EPI	214	0.4582765697444512
ENSG00000172803	SNX32	GGE	184	0.5859137378152706
ENSG00000172803	SNX32	NAFE	195	0.04158587298644252
ENSG00000172809	RPL38	DEE	5	0.901343572646984
ENSG00000172809	RPL38	EPI	10	0.7624464309846971
ENSG00000172809	RPL38	GGE	8	0.6592365283170851
ENSG00000172809	RPL38	NAFE	7	0.5403427321471352
ENSG00000172817	CYP7B1	DEE	115	0.221233711423132
ENSG00000172817	CYP7B1	EPI	136	0.050616289648922
ENSG00000172817	CYP7B1	GGE	118	0.0021086928208486444
ENSG00000172817	CYP7B1	NAFE	119	0.11329177412957356
ENSG00000172818	OVOL1	DEE	65	0.7003908281615112
ENSG00000172818	OVOL1	EPI	80	0.7740221421519622
ENSG00000172818	OVOL1	GGE	72	0.8235824108015959
ENSG00000172818	OVOL1	NAFE	72	0.2821077656409416
ENSG00000172819	RARG	DEE	50	0.8784870672916654
ENSG00000172819	RARG	EPI	73	0.8556894508435292
ENSG00000172819	RARG	GGE	54	0.938615420978035
ENSG00000172819	RARG	NAFE	65	0.5752416392739804
ENSG00000172824	CES4A	DEE	137	0.16374924985902112
ENSG00000172824	CES4A	EPI	175	0.7389943900486948
ENSG00000172824	CES4A	GGE	146	0.3385166219281461
ENSG00000172824	CES4A	NAFE	150	0.9548644818125486
ENSG00000172828	CES3	DEE	152	0.446404279884819
ENSG00000172828	CES3	EPI	199	0.6923199310954915
ENSG00000172828	CES3	GGE	165	0.9550440193095835
ENSG00000172828	CES3	NAFE	188	0.4276708114382771
ENSG00000172830	SSH3	DEE	189	0.8220075939357318
ENSG00000172830	SSH3	EPI	238	0.4771914180237289
ENSG00000172830	SSH3	GGE	198	0.4438934596528732
ENSG00000172830	SSH3	NAFE	209	0.21239171371546794
ENSG00000172831	CES2	DEE	142	0.9153569524383445
ENSG00000172831	CES2	EPI	187	0.7828140233837453
ENSG00000172831	CES2	GGE	147	0.36852388723598417
ENSG00000172831	CES2	NAFE	156	0.5784354856140148
ENSG00000172840	PDP2	DEE	115	0.9906540968373119
ENSG00000172840	PDP2	EPI	153	0.1512745779587933
ENSG00000172840	PDP2	GGE	124	0.04615743700976974
ENSG00000172840	PDP2	NAFE	124	0.7653938785644692
ENSG00000172845	SP3	DEE	123	0.9758834121493084
ENSG00000172845	SP3	EPI	165	0.6609867543714476
ENSG00000172845	SP3	GGE	132	0.5204561073061607
ENSG00000172845	SP3	NAFE	140	0.8592787373927697
ENSG00000172867	KRT2	DEE	169	0.9282482231383908
ENSG00000172867	KRT2	EPI	213	0.43871897813812044
ENSG00000172867	KRT2	GGE	175	0.1796750357360332
ENSG00000172867	KRT2	NAFE	195	0.9749451769918871
ENSG00000172869	DMXL1	DEE	599	0.04109232564197347
ENSG00000172869	DMXL1	EPI	770	0.1465823545441601
ENSG00000172869	DMXL1	GGE	625	0.5666726622372698
ENSG00000172869	DMXL1	NAFE	672	0.010357048496247809
ENSG00000172878	METAP1D	DEE	76	0.057897528112636154
ENSG00000172878	METAP1D	EPI	107	0.9399136966844641
ENSG00000172878	METAP1D	GGE	84	0.8903407615882148
ENSG00000172878	METAP1D	NAFE	87	0.9288519078088792
ENSG00000172888	ZNF621	DEE	108	0.6677200901743108
ENSG00000172888	ZNF621	EPI	146	0.17695345120152475
ENSG00000172888	ZNF621	GGE	112	0.2627964162046099
ENSG00000172888	ZNF621	NAFE	117	0.4362030591901157
ENSG00000172889	EGFL7	DEE	100	0.3237993101889476
ENSG00000172889	EGFL7	EPI	112	0.08200970618994326
ENSG00000172889	EGFL7	GGE	102	0.9479527719518704
ENSG00000172889	EGFL7	NAFE	105	0.19527081563937337
ENSG00000172890	NADSYN1	DEE	216	0.2694063527420307
ENSG00000172890	NADSYN1	EPI	257	0.7751154594804391
ENSG00000172890	NADSYN1	GGE	217	0.4711356481610285
ENSG00000172890	NADSYN1	NAFE	231	0.12260351546562859
ENSG00000172893	DHCR7	DEE	160	0.9351328724504819
ENSG00000172893	DHCR7	EPI	199	0.2037965014657244
ENSG00000172893	DHCR7	GGE	174	0.187528260813514
ENSG00000172893	DHCR7	NAFE	180	0.24612955403623527
ENSG00000172901	LVRN	DEE	184	0.7041935374146158
ENSG00000172901	LVRN	EPI	250	0.7617940027958551
ENSG00000172901	LVRN	GGE	213	0.5914145676126874
ENSG00000172901	LVRN	NAFE	204	0.9553090999276872
ENSG00000172915	NBEA	DEE	619	1.4661373622578578e-06
ENSG00000172915	NBEA	EPI	852	0.036097296204729366
ENSG00000172915	NBEA	GGE	669	0.2528820210562834
ENSG00000172915	NBEA	NAFE	686	0.4696827463183466
ENSG00000172922	RNASEH2C	DEE	45	0.29090810359802705
ENSG00000172922	RNASEH2C	EPI	72	0.7613070390190626
ENSG00000172922	RNASEH2C	GGE	53	0.9949639424841137
ENSG00000172922	RNASEH2C	NAFE	53	0.721633131772647
ENSG00000172927	MYEOV	DEE	91	0.4890564488382785
ENSG00000172927	MYEOV	EPI	119	0.13336313528703528
ENSG00000172927	MYEOV	GGE	98	0.1805837120964791
ENSG00000172927	MYEOV	NAFE	104	0.19108164881990528
ENSG00000172932	ANKRD13D	DEE	143	0.5110759530742541
ENSG00000172932	ANKRD13D	EPI	200	0.2506275036117964
ENSG00000172932	ANKRD13D	GGE	152	0.961058143223557
ENSG00000172932	ANKRD13D	NAFE	165	0.19787584904893182
ENSG00000172935	MRGPRF	DEE	104	0.75115280185956
ENSG00000172935	MRGPRF	EPI	142	0.44897653513295566
ENSG00000172935	MRGPRF	GGE	111	0.048600747108988214
ENSG00000172935	MRGPRF	NAFE	118	0.7182897259671364
ENSG00000172936	MYD88	DEE	60	0.307349748815857
ENSG00000172936	MYD88	EPI	78	0.9370135728233352
ENSG00000172936	MYD88	GGE	59	0.9129082936226199
ENSG00000172936	MYD88	NAFE	65	0.9580644774133598
ENSG00000172938	MRGPRD	DEE	87	0.46572562484783386
ENSG00000172938	MRGPRD	EPI	99	0.9754749606959641
ENSG00000172938	MRGPRD	GGE	85	0.7625865136473959
ENSG00000172938	MRGPRD	NAFE	90	0.8984582641474145
ENSG00000172939	OXSR1	DEE	56	0.0007655942196201398
ENSG00000172939	OXSR1	EPI	63	0.5820702017581
ENSG00000172939	OXSR1	GGE	54	0.03416197433106582
ENSG00000172939	OXSR1	NAFE	56	0.7743820757336348
ENSG00000172940	SLC22A13	DEE	163	0.03215158273172452
ENSG00000172940	SLC22A13	EPI	212	0.7499429330126945
ENSG00000172940	SLC22A13	GGE	166	0.772042316069897
ENSG00000172940	SLC22A13	NAFE	181	0.4046048051341908
ENSG00000172954	LCLAT1	DEE	83	0.9408685179276817
ENSG00000172954	LCLAT1	EPI	105	0.9150732186813262
ENSG00000172954	LCLAT1	GGE	93	0.998334845913156
ENSG00000172954	LCLAT1	NAFE	93	0.8283476249080275
ENSG00000172955	ADH6	DEE	80	0.5166608766015668
ENSG00000172955	ADH6	EPI	106	0.134336043439298
ENSG00000172955	ADH6	GGE	86	0.31388579824812973
ENSG00000172955	ADH6	NAFE	91	0.31725054980492945
ENSG00000172967	XKR3	DEE	86	0.5825099063362986
ENSG00000172967	XKR3	EPI	120	0.3100886796987221
ENSG00000172967	XKR3	GGE	87	0.7515545551803535
ENSG00000172967	XKR3	NAFE	98	0.011750778047222545
ENSG00000172969	FRG2C	DEE	94	0.0035498332490646978
ENSG00000172969	FRG2C	EPI	131	0.054956113487137984
ENSG00000172969	FRG2C	GGE	108	0.07442716959022941
ENSG00000172969	FRG2C	NAFE	110	0.16086277973106497
ENSG00000172977	KAT5	DEE	71	0.3831059744012881
ENSG00000172977	KAT5	EPI	106	0.46990552630031557
ENSG00000172977	KAT5	GGE	84	0.4725401169362533
ENSG00000172977	KAT5	NAFE	85	0.3346787645736719
ENSG00000172985	SH3RF3	DEE	176	0.9714379089615981
ENSG00000172985	SH3RF3	EPI	216	0.533844914188945
ENSG00000172985	SH3RF3	GGE	183	0.4188865701044311
ENSG00000172985	SH3RF3	NAFE	189	0.43558891667745914
ENSG00000172986	GXYLT2	DEE	85	0.020007080890512667
ENSG00000172986	GXYLT2	EPI	107	0.4134013252161488
ENSG00000172986	GXYLT2	GGE	84	0.8190102912644844
ENSG00000172986	GXYLT2	NAFE	99	0.36866009937361555
ENSG00000172987	HPSE2	DEE	150	0.4019899566637522
ENSG00000172987	HPSE2	EPI	197	0.6487122193888444
ENSG00000172987	HPSE2	GGE	162	0.49907282325873326
ENSG00000172987	HPSE2	NAFE	165	0.8468003813859536
ENSG00000172992	DCAKD	DEE	72	0.2411319984175501
ENSG00000172992	DCAKD	EPI	91	0.4349686573831082
ENSG00000172992	DCAKD	GGE	80	0.5389563370315014
ENSG00000172992	DCAKD	NAFE	79	0.1669813066349433
ENSG00000172995	ARPP21	DEE	183	0.8309991948434436
ENSG00000172995	ARPP21	EPI	234	0.19520768894195478
ENSG00000172995	ARPP21	GGE	195	0.017108056504236822
ENSG00000172995	ARPP21	NAFE	199	0.04373182795122222
ENSG00000173011	TADA2B	DEE	57	0.14902937601844166
ENSG00000173011	TADA2B	EPI	73	0.7636079599517193
ENSG00000173011	TADA2B	GGE	57	0.8923502414182345
ENSG00000173011	TADA2B	NAFE	63	0.7151927667535074
ENSG00000173013	CCDC96	DEE	128	0.6101343720211269
ENSG00000173013	CCDC96	EPI	168	0.6547439760580016
ENSG00000173013	CCDC96	GGE	139	0.48284268993627266
ENSG00000173013	CCDC96	NAFE	144	0.25936751723755685
ENSG00000173020	GRK2	DEE	117	0.718715704910746
ENSG00000173020	GRK2	EPI	147	0.3066594401336508
ENSG00000173020	GRK2	GGE	124	0.7590982408546149
ENSG00000173020	GRK2	NAFE	131	0.5147741677084815
ENSG00000173039	RELA	DEE	80	0.8113798511983651
ENSG00000173039	RELA	EPI	114	0.08930401072856967
ENSG00000173039	RELA	GGE	88	0.33387097680776856
ENSG00000173039	RELA	NAFE	97	0.1901280910755686
ENSG00000173040	EVC2	DEE	400	0.344820881196285
ENSG00000173040	EVC2	EPI	511	0.15546484003052966
ENSG00000173040	EVC2	GGE	412	0.23476815651949887
ENSG00000173040	EVC2	NAFE	457	0.10344801663965537
ENSG00000173041	ZNF680	DEE	88	0.4041033668832175
ENSG00000173041	ZNF680	EPI	128	0.4199784698241681
ENSG00000173041	ZNF680	GGE	100	0.2155654711040376
ENSG00000173041	ZNF680	NAFE	111	0.49733323688086273
ENSG00000173065	FAM222B	DEE	135	0.9567479757457225
ENSG00000173065	FAM222B	EPI	178	0.7906330476748691
ENSG00000173065	FAM222B	GGE	144	0.9905935000598955
ENSG00000173065	FAM222B	NAFE	153	0.3983040423807983
ENSG00000173068	BNC2	DEE	237	0.6270063907550065
ENSG00000173068	BNC2	EPI	316	0.658023024368571
ENSG00000173068	BNC2	GGE	249	0.7574842902109571
ENSG00000173068	BNC2	NAFE	270	0.4752256434213884
ENSG00000173080	RXFP4	DEE	95	0.010052079318235953
ENSG00000173080	RXFP4	EPI	122	0.7987211744875868
ENSG00000173080	RXFP4	GGE	102	0.8644298692248993
ENSG00000173080	RXFP4	NAFE	102	0.7023748086357309
ENSG00000173083	HPSE	DEE	106	0.937949205806055
ENSG00000173083	HPSE	EPI	148	0.7073365178457969
ENSG00000173083	HPSE	GGE	113	0.861177889277038
ENSG00000173083	HPSE	NAFE	124	0.8421994059186388
ENSG00000173085	COQ2	DEE	86	0.10721484630050555
ENSG00000173085	COQ2	EPI	111	0.3549654982832543
ENSG00000173085	COQ2	GGE	93	0.5630035703102285
ENSG00000173085	COQ2	NAFE	94	0.09209458377935367
ENSG00000173093	CCDC63	DEE	163	0.029563759463108515
ENSG00000173093	CCDC63	EPI	203	0.29168629714476046
ENSG00000173093	CCDC63	GGE	166	0.6905692131129044
ENSG00000173093	CCDC63	NAFE	174	0.04723594446359224
ENSG00000173110	HSPA6	DEE	196	0.9969900507505188
ENSG00000173110	HSPA6	EPI	248	0.8678868087270162
ENSG00000173110	HSPA6	GGE	195	0.7098634878774888
ENSG00000173110	HSPA6	NAFE	219	0.8777610952319396
ENSG00000173113	TRMT112	DEE	39	0.0026590963752099917
ENSG00000173113	TRMT112	EPI	58	0.044157993959194196
ENSG00000173113	TRMT112	GGE	42	0.08655439969154231
ENSG00000173113	TRMT112	NAFE	49	0.38777865040450127
ENSG00000173114	LRRN3	DEE	140	0.1994560723887632
ENSG00000173114	LRRN3	EPI	187	0.2014435251280243
ENSG00000173114	LRRN3	GGE	142	0.49743683670037697
ENSG00000173114	LRRN3	NAFE	157	0.5681146089278634
ENSG00000173120	KDM2A	DEE	119	0.4039285442786107
ENSG00000173120	KDM2A	EPI	160	0.2408966694500297
ENSG00000173120	KDM2A	GGE	130	0.9370056031076528
ENSG00000173120	KDM2A	NAFE	133	0.3053934838256743
ENSG00000173124	ACSM6	DEE	111	0.7866295139365835
ENSG00000173124	ACSM6	EPI	141	0.7410113047993878
ENSG00000173124	ACSM6	GGE	110	0.2518984789765065
ENSG00000173124	ACSM6	NAFE	124	0.6092426144487966
ENSG00000173137	ADCK5	DEE	88	0.10933769116472783
ENSG00000173137	ADCK5	EPI	123	0.41114539965593944
ENSG00000173137	ADCK5	GGE	97	0.6633971582216198
ENSG00000173137	ADCK5	NAFE	102	0.5292033241995813
ENSG00000173141	MRPL57	DEE	32	0.6071291408502346
ENSG00000173141	MRPL57	EPI	45	0.24303461027122292
ENSG00000173141	MRPL57	GGE	38	0.13905839470848355
ENSG00000173141	MRPL57	NAFE	37	0.046198469774614635
ENSG00000173145	NOC3L	DEE	110	0.965068883920373
ENSG00000173145	NOC3L	EPI	150	0.8354180594792344
ENSG00000173145	NOC3L	GGE	114	0.0956556919235808
ENSG00000173145	NOC3L	NAFE	126	0.9726305151078315
ENSG00000173153	ESRRA	DEE	66	0.7257399281535449
ENSG00000173153	ESRRA	EPI	90	0.6471673698824323
ENSG00000173153	ESRRA	GGE	78	0.7807721866623325
ENSG00000173153	ESRRA	NAFE	76	0.6804630990350109
ENSG00000173156	RHOD	DEE	41	0.1695780117983946
ENSG00000173156	RHOD	EPI	50	0.636399990322146
ENSG00000173156	RHOD	GGE	40	0.3007780936725056
ENSG00000173156	RHOD	NAFE	43	0.9938823172534967
ENSG00000173157	ADAMTS20	DEE	462	0.33598898711301645
ENSG00000173157	ADAMTS20	EPI	601	0.15156417137295522
ENSG00000173157	ADAMTS20	GGE	489	0.15999387640774076
ENSG00000173157	ADAMTS20	NAFE	517	0.10594230739663384
ENSG00000173163	COMMD1	DEE	50	0.8301059432539117
ENSG00000173163	COMMD1	EPI	61	0.9906485283985728
ENSG00000173163	COMMD1	GGE	52	0.9143314726356836
ENSG00000173163	COMMD1	NAFE	52	0.3915503407544593
ENSG00000173166	RAPH1	DEE	215	0.35971160271356994
ENSG00000173166	RAPH1	EPI	280	0.19028454384210242
ENSG00000173166	RAPH1	GGE	226	0.6707113153823094
ENSG00000173166	RAPH1	NAFE	238	0.8755325111305395
ENSG00000173171	MTX1	DEE	72	0.1808281624798701
ENSG00000173171	MTX1	EPI	88	0.9648927205028174
ENSG00000173171	MTX1	GGE	77	0.4412176365610926
ENSG00000173171	MTX1	NAFE	83	0.9216452118391782
ENSG00000173175	ADCY5	DEE	191	0.3268270423837493
ENSG00000173175	ADCY5	EPI	247	0.40894334644792296
ENSG00000173175	ADCY5	GGE	196	0.6271193666085004
ENSG00000173175	ADCY5	NAFE	222	0.14381129625061662
ENSG00000173193	PARP14	DEE	309	0.0026493164256903142
ENSG00000173193	PARP14	EPI	396	0.23202907919287424
ENSG00000173193	PARP14	GGE	319	0.8104744523172784
ENSG00000173193	PARP14	NAFE	346	0.3685757619870237
ENSG00000173200	PARP15	DEE	182	0.06554131111827928
ENSG00000173200	PARP15	EPI	226	0.17230995604821048
ENSG00000173200	PARP15	GGE	187	0.36861882829058373
ENSG00000173200	PARP15	NAFE	190	0.2521583020449428
ENSG00000173207	CKS1B	DEE	8	0.27929476619567284
ENSG00000173207	CKS1B	EPI	13	0.23424002954200335
ENSG00000173207	CKS1B	GGE	10	0.1422765729890855
ENSG00000173207	CKS1B	NAFE	10	0.7283944076570628
ENSG00000173208	ABCD2	DEE	106	0.8738524514813818
ENSG00000173208	ABCD2	EPI	153	0.7598416115550516
ENSG00000173208	ABCD2	GGE	116	0.5942145198074241
ENSG00000173208	ABCD2	NAFE	122	0.7105110428392247
ENSG00000173210	ABLIM3	DEE	176	0.4087286346896785
ENSG00000173210	ABLIM3	EPI	206	0.008307385110525652
ENSG00000173210	ABLIM3	GGE	183	0.00038467658841624187
ENSG00000173210	ABLIM3	NAFE	188	0.04102453104077027
ENSG00000173212	MAB21L3	DEE	103	0.0026428107260800375
ENSG00000173212	MAB21L3	EPI	140	0.39710417998244407
ENSG00000173212	MAB21L3	GGE	112	0.29061273345150057
ENSG00000173212	MAB21L3	NAFE	117	0.7391584121722853
ENSG00000173214	MFSD4B	DEE	136	0.68668833212696
ENSG00000173214	MFSD4B	EPI	165	0.28808613937794303
ENSG00000173214	MFSD4B	GGE	133	0.6457146533847272
ENSG00000173214	MFSD4B	NAFE	139	0.6159297819243699
ENSG00000173218	VANGL1	DEE	141	0.34106894242659
ENSG00000173218	VANGL1	EPI	177	0.15619957131145826
ENSG00000173218	VANGL1	GGE	142	0.11184503062932072
ENSG00000173218	VANGL1	NAFE	158	0.7615656367543551
ENSG00000173221	GLRX	DEE	18	0.37507316108906946
ENSG00000173221	GLRX	EPI	23	0.08247299214760831
ENSG00000173221	GLRX	GGE	16	0.8647370562863117
ENSG00000173221	GLRX	NAFE	15	0.3989266836423175
ENSG00000173226	IQCB1	DEE	95	0.8960074846807862
ENSG00000173226	IQCB1	EPI	130	0.2734074881667273
ENSG00000173226	IQCB1	GGE	105	0.18691792986299036
ENSG00000173226	IQCB1	NAFE	113	0.4508797782752234
ENSG00000173227	SYT12	DEE	133	0.7615927135952961
ENSG00000173227	SYT12	EPI	160	0.7480167872097712
ENSG00000173227	SYT12	GGE	130	0.9840285117630423
ENSG00000173227	SYT12	NAFE	136	0.9312989068591365
ENSG00000173230	GOLGB1	DEE	560	0.5198779558341202
ENSG00000173230	GOLGB1	EPI	744	0.12247471699193563
ENSG00000173230	GOLGB1	GGE	604	0.695551793593822
ENSG00000173230	GOLGB1	NAFE	648	0.11359628338677435
ENSG00000173237	C11orf86	DEE	45	0.7362200783734913
ENSG00000173237	C11orf86	EPI	56	0.6424868977385358
ENSG00000173237	C11orf86	GGE	49	0.79714322368178
ENSG00000173237	C11orf86	NAFE	50	0.515577000761597
ENSG00000173239	LIPM	DEE	112	0.5533221081066975
ENSG00000173239	LIPM	EPI	152	0.813328882948901
ENSG00000173239	LIPM	GGE	129	0.7180145864336019
ENSG00000173239	LIPM	NAFE	135	0.7716190719241769
ENSG00000173250	GPR151	DEE	113	0.8703071247916756
ENSG00000173250	GPR151	EPI	150	0.3253546487783581
ENSG00000173250	GPR151	GGE	127	0.911996006598707
ENSG00000173250	GPR151	NAFE	126	0.7120551899935499
ENSG00000173253	DMRT2	DEE	153	0.5145360665597769
ENSG00000173253	DMRT2	EPI	200	0.7111012119952564
ENSG00000173253	DMRT2	GGE	165	0.24258820589129995
ENSG00000173253	DMRT2	NAFE	167	0.7080234146508257
ENSG00000173258	ZNF483	DEE	104	0.998820067957535
ENSG00000173258	ZNF483	EPI	139	0.36724417240570123
ENSG00000173258	ZNF483	GGE	112	0.23415161439627458
ENSG00000173258	ZNF483	NAFE	117	0.6389117057804601
ENSG00000173261	PLAC8L1	DEE	44	0.02564063528086029
ENSG00000173261	PLAC8L1	EPI	57	0.674515297566469
ENSG00000173261	PLAC8L1	GGE	46	0.810697845424024
ENSG00000173261	PLAC8L1	NAFE	46	0.45878117443650634
ENSG00000173262	SLC2A14	DEE	110	0.9013652708365891
ENSG00000173262	SLC2A14	EPI	147	0.1663050293558683
ENSG00000173262	SLC2A14	GGE	126	0.7442831409508714
ENSG00000173262	SLC2A14	NAFE	124	0.12190959992506668
ENSG00000173264	GPR137	DEE	105	0.9998667766408406
ENSG00000173264	GPR137	EPI	135	0.16346416229864855
ENSG00000173264	GPR137	GGE	115	0.02467192227407796
ENSG00000173264	GPR137	NAFE	115	0.39075369798084914
ENSG00000173267	SNCG	DEE	29	0.465417679056356
ENSG00000173267	SNCG	EPI	40	0.6901097427086742
ENSG00000173267	SNCG	GGE	30	0.5034797461969043
ENSG00000173267	SNCG	NAFE	37	0.9678483046727564
ENSG00000173269	MMRN2	DEE	206	0.08648306549209507
ENSG00000173269	MMRN2	EPI	256	0.37983750386396425
ENSG00000173269	MMRN2	GGE	211	0.5550159137346984
ENSG00000173269	MMRN2	NAFE	223	0.7642830762425711
ENSG00000173272	MZT2A	DEE	32	0.39614672627900066
ENSG00000173272	MZT2A	EPI	39	0.7042494940879318
ENSG00000173272	MZT2A	GGE	33	0.7458998670400446
ENSG00000173272	MZT2A	NAFE	33	0.4104310832717798
ENSG00000173273	TNKS	DEE	260	0.9402595786953595
ENSG00000173273	TNKS	EPI	363	0.7180522301929555
ENSG00000173273	TNKS	GGE	276	0.7550237665656184
ENSG00000173273	TNKS	NAFE	299	0.9022058572679702
ENSG00000173276	ZBTB21	DEE	212	0.7293014445731345
ENSG00000173276	ZBTB21	EPI	276	0.4894692386892956
ENSG00000173276	ZBTB21	GGE	227	0.37367962314055003
ENSG00000173276	ZBTB21	NAFE	244	0.8451590199059013
ENSG00000173281	PPP1R3B	DEE	106	0.7208546201358814
ENSG00000173281	PPP1R3B	EPI	145	0.7762869838276584
ENSG00000173281	PPP1R3B	GGE	109	0.9287918736989088
ENSG00000173281	PPP1R3B	NAFE	120	0.90049023261469
ENSG00000173285	OR10K1	DEE	75	0.3002594506489416
ENSG00000173285	OR10K1	EPI	97	0.11393736279050959
ENSG00000173285	OR10K1	GGE	75	0.16229560261137202
ENSG00000173285	OR10K1	NAFE	85	0.06766010881788143
ENSG00000173302	GPR148	DEE	86	0.6650951368087149
ENSG00000173302	GPR148	EPI	113	0.5430487085010014
ENSG00000173302	GPR148	GGE	95	0.6277952571091987
ENSG00000173302	GPR148	NAFE	99	0.3023405312343818
ENSG00000173320	STOX2	DEE	191	0.6003842183617313
ENSG00000173320	STOX2	EPI	241	0.40975648768327844
ENSG00000173320	STOX2	GGE	196	0.13516089015898286
ENSG00000173320	STOX2	NAFE	209	0.8716288967739151
ENSG00000173327	MAP3K11	DEE	161	0.8557792264693665
ENSG00000173327	MAP3K11	EPI	221	0.26273400047064477
ENSG00000173327	MAP3K11	GGE	169	0.36598995890380787
ENSG00000173327	MAP3K11	NAFE	187	0.31015435468268054
ENSG00000173334	TRIB1	DEE	63	0.0019798769970461156
ENSG00000173334	TRIB1	EPI	75	0.42040500928179925
ENSG00000173334	TRIB1	GGE	63	0.7000154909900362
ENSG00000173334	TRIB1	NAFE	68	0.8562141403078694
ENSG00000173335	CST9	DEE	49	0.5948043731967011
ENSG00000173335	CST9	EPI	65	0.26516426489426237
ENSG00000173335	CST9	GGE	56	0.1414895649065537
ENSG00000173335	CST9	NAFE	59	0.48133429574809183
ENSG00000173338	KCNK7	DEE	44	0.2910217157642981
ENSG00000173338	KCNK7	EPI	57	0.6616841767432349
ENSG00000173338	KCNK7	GGE	49	0.5882384179354463
ENSG00000173338	KCNK7	NAFE	43	0.38232556071764073
ENSG00000173366	ENSG00000173366	DEE	213	0.43975199509768514
ENSG00000173366	ENSG00000173366	EPI	284	0.3290105023393106
ENSG00000173366	ENSG00000173366	GGE	230	0.022929705861186114
ENSG00000173366	ENSG00000173366	NAFE	243	0.14286971151757286
ENSG00000173369	C1QB	DEE	55	0.2769487871585867
ENSG00000173369	C1QB	EPI	73	0.7093559148088364
ENSG00000173369	C1QB	GGE	59	0.19417698580161885
ENSG00000173369	C1QB	NAFE	58	0.8813271927751465
ENSG00000173372	C1QA	DEE	51	0.30215256646869254
ENSG00000173372	C1QA	EPI	73	0.24182262259917098
ENSG00000173372	C1QA	GGE	54	0.002029766394694316
