gene_id	gene_name	group	n_variants	p_unified
ENSG00000162852	CNST	GGE	155	0.12145129021665108
ENSG00000162852	CNST	NAFE	165	0.46059362347374866
ENSG00000162869	PPP1R21	DEE	188	0.9216835780968575
ENSG00000162869	PPP1R21	EPI	255	0.16495101752778304
ENSG00000162869	PPP1R21	GGE	209	0.10586644383967854
ENSG00000162869	PPP1R21	NAFE	221	0.5228065972268181
ENSG00000162873	KLHDC8A	DEE	93	0.3694049678141913
ENSG00000162873	KLHDC8A	EPI	119	0.2855954497804523
ENSG00000162873	KLHDC8A	GGE	100	0.17344699314526082
ENSG00000162873	KLHDC8A	NAFE	101	0.6260453388794771
ENSG00000162877	PM20D1	DEE	121	0.2727541738167133
ENSG00000162877	PM20D1	EPI	158	0.22193115419676834
ENSG00000162877	PM20D1	GGE	132	0.380732457844649
ENSG00000162877	PM20D1	NAFE	128	0.11297905025632284
ENSG00000162878	PKDCC	DEE	88	0.6892948675229116
ENSG00000162878	PKDCC	EPI	104	0.2529085033558907
ENSG00000162878	PKDCC	GGE	89	0.9356987608223754
ENSG00000162878	PKDCC	NAFE	99	0.9267324798117935
ENSG00000162881	OXER1	DEE	111	0.06393070384311995
ENSG00000162881	OXER1	EPI	134	0.0012585141091769998
ENSG00000162881	OXER1	GGE	116	0.050932122157960946
ENSG00000162881	OXER1	NAFE	118	0.0009991806698730471
ENSG00000162882	HAAO	DEE	71	0.16357784608790504
ENSG00000162882	HAAO	EPI	98	0.19256002251417267
ENSG00000162882	HAAO	GGE	79	0.03644956730295868
ENSG00000162882	HAAO	NAFE	77	0.02233804112920928
ENSG00000162885	B3GALNT2	DEE	110	0.3671898425881409
ENSG00000162885	B3GALNT2	EPI	153	0.33238267968425156
ENSG00000162885	B3GALNT2	GGE	119	0.10384738956570908
ENSG00000162885	B3GALNT2	NAFE	131	0.29219730851297043
ENSG00000162889	MAPKAPK2	DEE	41	0.055665730845321476
ENSG00000162889	MAPKAPK2	EPI	55	0.4519674956829498
ENSG00000162889	MAPKAPK2	GGE	49	0.42772293373317216
ENSG00000162889	MAPKAPK2	NAFE	45	0.1681858179277583
ENSG00000162891	IL20	DEE	42	0.931393589582252
ENSG00000162891	IL20	EPI	54	0.30865809006720285
ENSG00000162891	IL20	GGE	48	0.04024870354017561
ENSG00000162891	IL20	NAFE	48	0.6032145901627787
ENSG00000162892	IL24	DEE	47	0.4601102285961277
ENSG00000162892	IL24	EPI	62	0.43684562127867443
ENSG00000162892	IL24	GGE	44	0.7035860101929243
ENSG00000162892	IL24	NAFE	53	0.6927999995523557
ENSG00000162894	FCMR	DEE	86	0.617832373237786
ENSG00000162894	FCMR	EPI	110	0.3762925573243631
ENSG00000162894	FCMR	GGE	95	0.5820134912617596
ENSG00000162894	FCMR	NAFE	94	0.38815030167010045
ENSG00000162896	PIGR	DEE	165	0.7904229073768042
ENSG00000162896	PIGR	EPI	197	0.8907882640764934
ENSG00000162896	PIGR	GGE	172	0.7326708819507737
ENSG00000162896	PIGR	NAFE	171	0.6449875021664018
ENSG00000162897	FCAMR	DEE	169	0.9774773623828626
ENSG00000162897	FCAMR	EPI	199	0.9498037226160517
ENSG00000162897	FCAMR	GGE	169	0.7270401897282803
ENSG00000162897	FCAMR	NAFE	173	0.7460401304921507
ENSG00000162909	CAPN2	DEE	180	0.1177648308566233
ENSG00000162909	CAPN2	EPI	228	0.19589356079223805
ENSG00000162909	CAPN2	GGE	198	0.9761223653783214
ENSG00000162909	CAPN2	NAFE	198	0.1861635455228308
ENSG00000162910	MRPL55	DEE	41	0.4100205953216054
ENSG00000162910	MRPL55	EPI	62	0.7919691449366799
ENSG00000162910	MRPL55	GGE	46	0.6178907109682723
ENSG00000162910	MRPL55	NAFE	49	0.7755517840544157
ENSG00000162923	WDR26	DEE	68	0.9827386181614575
ENSG00000162923	WDR26	EPI	101	0.9581344981508919
ENSG00000162923	WDR26	GGE	85	0.1592829425561628
ENSG00000162923	WDR26	NAFE	77	0.5472443252107289
ENSG00000162924	REL	DEE	91	0.016443176083683803
ENSG00000162924	REL	EPI	123	0.7338383822875739
ENSG00000162924	REL	GGE	99	0.870131093661814
ENSG00000162924	REL	NAFE	106	0.42162681352550657
ENSG00000162927	PUS10	DEE	96	0.33898071439431393
ENSG00000162927	PUS10	EPI	131	0.2916398415049685
ENSG00000162927	PUS10	GGE	110	0.3688428178757938
ENSG00000162927	PUS10	NAFE	112	0.08310100475861233
ENSG00000162928	PEX13	DEE	110	0.7450648026099456
ENSG00000162928	PEX13	EPI	137	0.7544301339529852
ENSG00000162928	PEX13	GGE	109	0.7372723770038743
ENSG00000162928	PEX13	NAFE	120	0.6024623020240694
ENSG00000162929	SANBR	DEE	105	0.5056774740522982
ENSG00000162929	SANBR	EPI	146	0.10891901587372005
ENSG00000162929	SANBR	GGE	114	0.30364808695655854
ENSG00000162929	SANBR	NAFE	122	0.4755068338036016
ENSG00000162931	TRIM17	DEE	148	0.03426886643752391
ENSG00000162931	TRIM17	EPI	176	0.6620752579781612
ENSG00000162931	TRIM17	GGE	152	0.5268176484555545
ENSG00000162931	TRIM17	NAFE	161	0.5231009912544209
ENSG00000162944	RFTN2	DEE	88	0.67251180191315
ENSG00000162944	RFTN2	EPI	117	0.5699132430386541
ENSG00000162944	RFTN2	GGE	99	0.13725139965114128
ENSG00000162944	RFTN2	NAFE	100	0.36866955794749506
ENSG00000162946	DISC1	DEE	146	0.12674951990601133
ENSG00000162946	DISC1	EPI	190	0.23136963376081282
ENSG00000162946	DISC1	GGE	166	0.19603875148801297
ENSG00000162946	DISC1	NAFE	164	0.3693498675019375
ENSG00000162949	CAPN13	DEE	232	0.7831539003918183
ENSG00000162949	CAPN13	EPI	263	0.704626888030905
ENSG00000162949	CAPN13	GGE	226	0.13816260104961775
ENSG00000162949	CAPN13	NAFE	246	0.5341951695841639
ENSG00000162951	LRRTM1	DEE	86	0.0004109704235583777
ENSG00000162951	LRRTM1	EPI	121	0.1288079064812811
ENSG00000162951	LRRTM1	GGE	93	0.7204033916766833
ENSG00000162951	LRRTM1	NAFE	104	0.033639135399147126
ENSG00000162959	MEMO1	DEE	14	0.2866987339650513
ENSG00000162959	MEMO1	EPI	23	0.09202895393174267
ENSG00000162959	MEMO1	GGE	16	0.05084759260159596
ENSG00000162959	MEMO1	NAFE	19	0.24115435572037466
ENSG00000162961	DPY30	DEE	15	0.14263317492040004
ENSG00000162961	DPY30	EPI	18	0.28170161203872346
ENSG00000162961	DPY30	GGE	14	0.6698142556937751
ENSG00000162961	DPY30	NAFE	18	0.06445386386905934
ENSG00000162971	TYW5	DEE	66	0.27200699394506966
ENSG00000162971	TYW5	EPI	89	0.6199156298262575
ENSG00000162971	TYW5	GGE	74	0.6715472726853011
ENSG00000162971	TYW5	NAFE	76	0.2856041801212291
ENSG00000162972	MAIP1	DEE	52	0.9099957675535922
ENSG00000162972	MAIP1	EPI	67	0.5669558711039389
ENSG00000162972	MAIP1	GGE	54	0.9916174562338245
ENSG00000162972	MAIP1	NAFE	58	0.6921544564561402
ENSG00000162975	KCNF1	DEE	41	0.15507872281726248
ENSG00000162975	KCNF1	EPI	63	0.22509570295126136
ENSG00000162975	KCNF1	GGE	48	0.13366277489089992
ENSG00000162975	KCNF1	NAFE	51	0.2703672444776097
ENSG00000162976	SLC66A3	DEE	43	0.4872694338804894
ENSG00000162976	SLC66A3	EPI	46	0.14693590447543334
ENSG00000162976	SLC66A3	GGE	43	0.7722634501738351
ENSG00000162976	SLC66A3	NAFE	43	0.0027633776259657667
ENSG00000162980	ARL5A	DEE	25	0.987034367711183
ENSG00000162980	ARL5A	EPI	32	0.7041118427153447
ENSG00000162980	ARL5A	GGE	26	0.8170450960516562
ENSG00000162980	ARL5A	NAFE	27	0.8733529240433044
ENSG00000162981	LRATD1	DEE	48	0.6962537985728323
ENSG00000162981	LRATD1	EPI	67	0.3389188490112716
ENSG00000162981	LRATD1	GGE	56	0.7640612780725408
ENSG00000162981	LRATD1	NAFE	57	0.2564241710454097
ENSG00000162989	KCNJ3	DEE	28	0.11057395018858679
ENSG00000162989	KCNJ3	EPI	44	0.15185080228091813
ENSG00000162989	KCNJ3	GGE	32	0.23175153960709854
ENSG00000162989	KCNJ3	NAFE	38	0.05134725957452862
ENSG00000162992	NEUROD1	DEE	80	0.5636235728212715
ENSG00000162992	NEUROD1	EPI	105	0.22269884754073466
ENSG00000162992	NEUROD1	GGE	85	0.6332520873536012
ENSG00000162992	NEUROD1	NAFE	87	0.40585703210700685
ENSG00000162994	CLHC1	DEE	104	0.000859188451422904
ENSG00000162994	CLHC1	EPI	143	0.293146858913843
ENSG00000162994	CLHC1	GGE	116	0.8200721522935512
ENSG00000162994	CLHC1	NAFE	118	0.16211885243129656
ENSG00000162998	FRZB	DEE	68	0.5610209758370799
ENSG00000162998	FRZB	EPI	93	0.10720804740411143
ENSG00000162998	FRZB	GGE	71	0.14771516060740827
ENSG00000162998	FRZB	NAFE	77	0.0022025918315254412
ENSG00000162999	DUSP19	DEE	54	0.8189431192580506
ENSG00000162999	DUSP19	EPI	79	0.5885020838459263
ENSG00000162999	DUSP19	GGE	61	0.8900957132261008
ENSG00000162999	DUSP19	NAFE	59	0.9030190141840281
ENSG00000163001	CFAP36	DEE	91	0.17468307816470122
ENSG00000163001	CFAP36	EPI	116	0.5465928264598081
ENSG00000163001	CFAP36	GGE	98	0.46312898505537303
ENSG00000163001	CFAP36	NAFE	98	0.3831378692617485
ENSG00000163002	NUP35	DEE	61	0.2757134075784957
ENSG00000163002	NUP35	EPI	83	0.7749958383674993
ENSG00000163002	NUP35	GGE	67	0.16768015419930865
ENSG00000163002	NUP35	NAFE	68	0.6981279570145174
ENSG00000163006	CCDC138	DEE	130	0.4221237665233162
ENSG00000163006	CCDC138	EPI	170	0.1654714975957058
ENSG00000163006	CCDC138	GGE	136	0.26393386364243576
ENSG00000163006	CCDC138	NAFE	150	0.25506146790322526
ENSG00000163012	ZSWIM2	DEE	134	0.3299286616059514
ENSG00000163012	ZSWIM2	EPI	175	0.4020477248637261
ENSG00000163012	ZSWIM2	GGE	143	0.43658688584295724
ENSG00000163012	ZSWIM2	NAFE	155	0.45363860658024036
ENSG00000163013	FBXO41	DEE	147	0.37691972365215004
ENSG00000163013	FBXO41	EPI	178	0.5221627387244663
ENSG00000163013	FBXO41	GGE	139	0.46528717042136536
ENSG00000163013	FBXO41	NAFE	151	0.21572404172334217
ENSG00000163017	ACTG2	DEE	36	0.9160326522152632
ENSG00000163017	ACTG2	EPI	57	0.2541074182742853
ENSG00000163017	ACTG2	GGE	40	0.044384091209832444
ENSG00000163017	ACTG2	NAFE	45	0.34853390635885384
ENSG00000163026	WDCP	DEE	140	0.9410348232410427
ENSG00000163026	WDCP	EPI	192	0.4745912870742588
ENSG00000163026	WDCP	GGE	146	0.023795769982751337
ENSG00000163026	WDCP	NAFE	167	0.9610313409068284
ENSG00000163029	SMC6	DEE	131	0.9745686498375183
ENSG00000163029	SMC6	EPI	175	0.12122037751899728
ENSG00000163029	SMC6	GGE	140	0.23806269298346766
ENSG00000163029	SMC6	NAFE	142	0.025571617448199406
ENSG00000163032	VSNL1	DEE	15	0.8432419288355559
ENSG00000163032	VSNL1	EPI	18	0.3786298133895257
ENSG00000163032	VSNL1	GGE	17	0.9700013609744718
ENSG00000163032	VSNL1	NAFE	16	0.27691179452321746
ENSG00000163040	CCDC74A	DEE	107	0.5958244281120905
ENSG00000163040	CCDC74A	EPI	133	0.49100735228549064
ENSG00000163040	CCDC74A	GGE	113	0.1375970813619902
ENSG00000163040	CCDC74A	NAFE	117	0.6887371672864411
ENSG00000163041	H3-3A	DEE	2	
ENSG00000163041	H3-3A	EPI	3	0.9611207078649721
ENSG00000163041	H3-3A	GGE	2	
ENSG00000163041	H3-3A	NAFE	1	nan
ENSG00000163050	COQ8A	DEE	207	0.40071740621457075
ENSG00000163050	COQ8A	EPI	279	0.3936195462894879
ENSG00000163050	COQ8A	GGE	221	0.49197924542532023
ENSG00000163050	COQ8A	NAFE	238	0.2804930414877415
ENSG00000163053	SLC16A14	DEE	99	0.8975690818378342
ENSG00000163053	SLC16A14	EPI	138	0.9277638019417764
ENSG00000163053	SLC16A14	GGE	107	0.5714457028709579
ENSG00000163053	SLC16A14	NAFE	109	0.6645610296921849
ENSG00000163060	TEKT4	DEE	220	0.12070758597339643
ENSG00000163060	TEKT4	EPI	263	0.0070871092839457405
ENSG00000163060	TEKT4	GGE	220	0.1735495723786262
ENSG00000163060	TEKT4	NAFE	236	0.06025459343561333
ENSG00000163064	EN1	DEE	38	0.11173065959137576
ENSG00000163064	EN1	EPI	57	0.8004056610494187
ENSG00000163064	EN1	GGE	45	0.9410162358226941
ENSG00000163064	EN1	NAFE	47	0.03589968526877305
ENSG00000163069	SGCB	DEE	72	0.1456455717757748
ENSG00000163069	SGCB	EPI	106	0.2912353181280097
ENSG00000163069	SGCB	GGE	83	0.261908005948745
ENSG00000163069	SGCB	NAFE	90	0.2187765287972552
ENSG00000163071	SPATA18	DEE	139	0.40322203014431646
ENSG00000163071	SPATA18	EPI	178	0.09083576599685943
ENSG00000163071	SPATA18	GGE	143	0.5769082720383163
ENSG00000163071	SPATA18	NAFE	151	0.36788755423183994
ENSG00000163072	NOSTRIN	DEE	66	0.19577759323854665
ENSG00000163072	NOSTRIN	EPI	87	0.7082039721439808
ENSG00000163072	NOSTRIN	GGE	65	0.3521713638116094
ENSG00000163072	NOSTRIN	NAFE	77	0.26575079904332866
ENSG00000163075	CFAP221	DEE	198	0.7396852435741859
ENSG00000163075	CFAP221	EPI	257	0.4691194586867238
ENSG00000163075	CFAP221	GGE	210	0.5000838447657747
ENSG00000163075	CFAP221	NAFE	230	0.1361072709831791
ENSG00000163082	SGPP2	DEE	64	0.9046443884474953
ENSG00000163082	SGPP2	EPI	74	0.8306823398101628
ENSG00000163082	SGPP2	GGE	61	0.9616515431149264
ENSG00000163082	SGPP2	NAFE	67	0.8284874221236767
ENSG00000163083	INHBB	DEE	52	0.9777633284328469
ENSG00000163083	INHBB	EPI	67	0.4500729082027073
ENSG00000163083	INHBB	GGE	58	0.09273959709747685
ENSG00000163083	INHBB	NAFE	58	0.8059202084422736
ENSG00000163092	XIRP2	DEE	911	0.2617996057862818
ENSG00000163092	XIRP2	EPI	1207	0.8299928324732292
ENSG00000163092	XIRP2	GGE	969	0.3203932165587105
ENSG00000163092	XIRP2	NAFE	1028	0.8686775492832745
ENSG00000163093	BBS5	DEE	10	0.7365146231200416
ENSG00000163093	BBS5	EPI	15	0.40044672130359604
ENSG00000163093	BBS5	GGE	10	0.7791777727833467
ENSG00000163093	BBS5	NAFE	13	0.4181846379084628
ENSG00000163104	SMARCAD1	DEE	124	0.40608559701443714
ENSG00000163104	SMARCAD1	EPI	159	0.1605518044586973
ENSG00000163104	SMARCAD1	GGE	129	0.7231482947386876
ENSG00000163104	SMARCAD1	NAFE	140	0.26950818855834796
ENSG00000163106	HPGDS	DEE	38	0.7745076552594323
ENSG00000163106	HPGDS	EPI	57	0.9982207367287772
ENSG00000163106	HPGDS	GGE	40	0.9901938634054234
ENSG00000163106	HPGDS	NAFE	52	0.7220015983436614
ENSG00000163110	PDLIM5	DEE	72	0.46234301594645066
ENSG00000163110	PDLIM5	EPI	101	0.09807069121265212
ENSG00000163110	PDLIM5	GGE	76	0.3372157104415323
ENSG00000163110	PDLIM5	NAFE	83	0.2555006667450873
ENSG00000163114	PDHA2	DEE	115	0.3978972212872576
ENSG00000163114	PDHA2	EPI	158	0.2116102237404993
ENSG00000163114	PDHA2	GGE	125	0.189751833019108
ENSG00000163114	PDHA2	NAFE	133	0.37230963494440183
ENSG00000163116	STPG2	DEE	96	0.6450264920926194
ENSG00000163116	STPG2	EPI	124	0.2053113576082045
ENSG00000163116	STPG2	GGE	104	0.11800253492936907
ENSG00000163116	STPG2	NAFE	105	0.37478837010687766
ENSG00000163121	NEURL3	DEE	59	0.7439085016127217
ENSG00000163121	NEURL3	EPI	80	0.9452907831418847
ENSG00000163121	NEURL3	GGE	58	0.850993402810587
ENSG00000163121	NEURL3	NAFE	65	0.9528754851861596
ENSG00000163125	RPRD2	DEE	247	0.8127169666849865
ENSG00000163125	RPRD2	EPI	341	0.8068149801428353
ENSG00000163125	RPRD2	GGE	262	0.9279882811919565
ENSG00000163125	RPRD2	NAFE	285	0.5562795788718233
ENSG00000163126	ANKRD23	DEE	93	0.6720155836338536
ENSG00000163126	ANKRD23	EPI	125	0.9865715010306905
ENSG00000163126	ANKRD23	GGE	96	0.1789437244686554
ENSG00000163126	ANKRD23	NAFE	98	0.9305650033498538
ENSG00000163131	CTSS	DEE	36	0.9312130105049452
ENSG00000163131	CTSS	EPI	50	0.5966223862696582
ENSG00000163131	CTSS	GGE	38	0.7491888943429863
ENSG00000163131	CTSS	NAFE	38	0.6580645145526673
ENSG00000163132	MSX1	DEE	50	0.9312916357494444
ENSG00000163132	MSX1	EPI	68	0.12348056156952888
ENSG00000163132	MSX1	GGE	53	0.18359039857728937
ENSG00000163132	MSX1	NAFE	58	0.011876047210635435
ENSG00000163138	PACRGL	DEE	56	0.5201794815798308
ENSG00000163138	PACRGL	EPI	59	0.46312789861838255
ENSG00000163138	PACRGL	GGE	56	0.1695423199300892
ENSG00000163138	PACRGL	NAFE	57	0.013368943547170593
ENSG00000163141	BNIPL	DEE	99	0.8293445259597698
ENSG00000163141	BNIPL	EPI	132	0.2975100298143857
ENSG00000163141	BNIPL	GGE	106	0.9338631036492772
ENSG00000163141	BNIPL	NAFE	106	0.15684237003881854
ENSG00000163145	C1QTNF7	DEE	65	0.02829580089944705
ENSG00000163145	C1QTNF7	EPI	85	0.6490033049108237
ENSG00000163145	C1QTNF7	GGE	73	0.45104390984896936
ENSG00000163145	C1QTNF7	NAFE	75	0.534792503586035
ENSG00000163154	TNFAIP8L2	DEE	57	0.7758423798731392
ENSG00000163154	TNFAIP8L2	EPI	70	0.3332177059732059
ENSG00000163154	TNFAIP8L2	GGE	61	0.2787143992892921
ENSG00000163154	TNFAIP8L2	NAFE	66	0.8378335368820773
ENSG00000163155	LYSMD1	DEE	61	0.1025558485392222
ENSG00000163155	LYSMD1	EPI	79	0.8953515211855418
ENSG00000163155	LYSMD1	GGE	65	0.6015495122358656
ENSG00000163155	LYSMD1	NAFE	66	0.8964339535051999
ENSG00000163156	SCNM1	DEE	56	0.1147559508692608
ENSG00000163156	SCNM1	EPI	64	0.7307523660350768
ENSG00000163156	SCNM1	GGE	54	0.5290323520404656
ENSG00000163156	SCNM1	NAFE	58	0.35763543391954017
ENSG00000163157	TMOD4	DEE	94	0.17925706693782187
ENSG00000163157	TMOD4	EPI	113	0.7527087830055854
ENSG00000163157	TMOD4	GGE	94	0.44690975791776666
ENSG00000163157	TMOD4	NAFE	104	0.36600000985134623
ENSG00000163159	VPS72	DEE	75	0.43657998220536043
ENSG00000163159	VPS72	EPI	106	0.5048357637321785
ENSG00000163159	VPS72	GGE	85	0.3844920969248765
ENSG00000163159	VPS72	NAFE	89	0.21872075916242514
ENSG00000163161	ERCC3	DEE	180	0.5667137467712233
ENSG00000163161	ERCC3	EPI	239	0.7540005142786678
ENSG00000163161	ERCC3	GGE	189	0.405108667608821
ENSG00000163161	ERCC3	NAFE	208	0.7852814698603134
ENSG00000163162	RNF149	DEE	56	0.059887779718456643
ENSG00000163162	RNF149	EPI	85	0.31768192650305255
ENSG00000163162	RNF149	GGE	66	0.18124326444413727
ENSG00000163162	RNF149	NAFE	67	0.5037959178379292
ENSG00000163166	IWS1	DEE	126	0.8258328236521095
ENSG00000163166	IWS1	EPI	166	0.8570923391229289
ENSG00000163166	IWS1	GGE	135	0.7316230618829369
ENSG00000163166	IWS1	NAFE	141	0.44289571351136914
ENSG00000163170	BOLA3	DEE	19	0.9938244478060178
ENSG00000163170	BOLA3	EPI	24	0.8214293484623597
ENSG00000163170	BOLA3	GGE	20	0.08734798378740283
ENSG00000163170	BOLA3	NAFE	23	0.7694713822022083
ENSG00000163171	CDC42EP3	DEE	62	0.0675293089927743
ENSG00000163171	CDC42EP3	EPI	73	0.6576914877328206
ENSG00000163171	CDC42EP3	GGE	65	0.291014056527108
ENSG00000163171	CDC42EP3	NAFE	69	0.7676278029684174
ENSG00000163191	S100A11	DEE	21	0.007773630647674369
ENSG00000163191	S100A11	EPI	24	0.5671197972617583
ENSG00000163191	S100A11	GGE	24	0.38421819189299816
ENSG00000163191	S100A11	NAFE	24	0.252871147432901
ENSG00000163202	LCE3D	DEE	35	0.8184018843000879
ENSG00000163202	LCE3D	EPI	42	0.2678553019022355
ENSG00000163202	LCE3D	GGE	36	0.6160076175748096
ENSG00000163202	LCE3D	NAFE	40	0.10953392830068924
ENSG00000163206	SMCP	DEE	28	0.9429278181036373
ENSG00000163206	SMCP	EPI	32	0.9229561161059021
ENSG00000163206	SMCP	GGE	28	0.2506387763927465
ENSG00000163206	SMCP	NAFE	30	0.8190428271883698
ENSG00000163207	IVL	DEE	188	0.7480086664274608
ENSG00000163207	IVL	EPI	235	0.5081920405247221
ENSG00000163207	IVL	GGE	203	0.6289065590415864
ENSG00000163207	IVL	NAFE	214	0.1015627172905958
ENSG00000163209	SPRR3	DEE	53	0.3001652139533461
ENSG00000163209	SPRR3	EPI	72	0.07422308791172698
ENSG00000163209	SPRR3	GGE	52	0.14885440137542516
ENSG00000163209	SPRR3	NAFE	65	0.7406620030597462
ENSG00000163214	DHX57	DEE	303	0.5092705125245336
ENSG00000163214	DHX57	EPI	446	0.03974673397084687
ENSG00000163214	DHX57	GGE	336	0.10862366685802294
ENSG00000163214	DHX57	NAFE	358	0.1720954995344731
ENSG00000163216	SPRR2D	DEE	18	0.8744826570804134
ENSG00000163216	SPRR2D	EPI	22	0.8015221476539993
ENSG00000163216	SPRR2D	GGE	19	0.5659023762396436
ENSG00000163216	SPRR2D	NAFE	18	0.799290933277245
ENSG00000163217	BMP10	DEE	84	0.9319382103495628
ENSG00000163217	BMP10	EPI	113	0.3256544569354451
ENSG00000163217	BMP10	GGE	89	0.7410807280425098
ENSG00000163217	BMP10	NAFE	95	0.9474561309365537
ENSG00000163218	PGLYRP4	DEE	105	0.15287490562098827
ENSG00000163218	PGLYRP4	EPI	135	0.1137962118027491
ENSG00000163218	PGLYRP4	GGE	106	0.07973323227167016
ENSG00000163218	PGLYRP4	NAFE	118	0.06582295446571897
ENSG00000163219	ARHGAP25	DEE	134	0.8139866427832849
ENSG00000163219	ARHGAP25	EPI	181	0.10495421138720093
ENSG00000163219	ARHGAP25	GGE	147	0.4873927625065213
ENSG00000163219	ARHGAP25	NAFE	151	0.31602634453220946
ENSG00000163220	S100A9	DEE	28	0.9704611866648584
ENSG00000163220	S100A9	EPI	33	0.4612413868298298
ENSG00000163220	S100A9	GGE	28	0.8460483117422545
ENSG00000163220	S100A9	NAFE	27	0.9263179873793703
ENSG00000163221	S100A12	DEE	25	0.048349510834209714
ENSG00000163221	S100A12	EPI	31	0.015050619227186979
ENSG00000163221	S100A12	GGE	27	0.008500529127032756
ENSG00000163221	S100A12	NAFE	29	0.01575331128632451
ENSG00000163235	TGFA	DEE	40	0.034280029888900616
ENSG00000163235	TGFA	EPI	48	0.6678491854361586
ENSG00000163235	TGFA	GGE	43	0.705026241202491
ENSG00000163235	TGFA	NAFE	43	0.7514899681774132
ENSG00000163239	TDRD10	DEE	72	0.7082448918199056
ENSG00000163239	TDRD10	EPI	113	0.3353685563631168
ENSG00000163239	TDRD10	GGE	79	0.06406670255151646
ENSG00000163239	TDRD10	NAFE	93	0.05419878924652317
ENSG00000163249	CCNYL1	DEE	34	0.016932019401135725
ENSG00000163249	CCNYL1	EPI	47	0.21429640323074625
ENSG00000163249	CCNYL1	GGE	36	0.2921079128985468
ENSG00000163249	CCNYL1	NAFE	39	0.8376462633617463
ENSG00000163251	FZD5	DEE	81	0.9698132645506842
ENSG00000163251	FZD5	EPI	114	0.8795047679852801
ENSG00000163251	FZD5	GGE	91	0.8880824402917327
ENSG00000163251	FZD5	NAFE	96	0.7353382922175198
ENSG00000163254	CRYGC	DEE	59	0.5986249232375193
ENSG00000163254	CRYGC	EPI	65	0.809204964491371
ENSG00000163254	CRYGC	GGE	58	0.5034744375175932
ENSG00000163254	CRYGC	NAFE	63	0.28230260455409445
ENSG00000163257	DCAF16	DEE	38	0.29975718024458825
ENSG00000163257	DCAF16	EPI	61	0.836274514240865
ENSG00000163257	DCAF16	GGE	43	0.35261746611306727
ENSG00000163257	DCAF16	NAFE	48	0.12754163941954438
ENSG00000163263	CFAP141	DEE	29	0.5862084689365772
ENSG00000163263	CFAP141	EPI	39	0.18754051776609637
ENSG00000163263	CFAP141	GGE	33	0.6517652217732584
ENSG00000163263	CFAP141	NAFE	34	0.23605954734469034
ENSG00000163273	NPPC	DEE	18	0.402654628192991
ENSG00000163273	NPPC	EPI	26	0.341482471629405
ENSG00000163273	NPPC	GGE	21	0.09207727563633174
ENSG00000163273	NPPC	NAFE	20	0.18611996262508926
ENSG00000163281	GNPDA2	DEE	38	0.8329212275226074
ENSG00000163281	GNPDA2	EPI	50	0.9199260754259995
ENSG00000163281	GNPDA2	GGE	42	0.048426202612966075
ENSG00000163281	GNPDA2	NAFE	41	0.23756929986781924
ENSG00000163283	ALPP	DEE	192	0.638457163150225
ENSG00000163283	ALPP	EPI	245	0.268026192892245
ENSG00000163283	ALPP	GGE	197	0.888684108103774
ENSG00000163283	ALPP	NAFE	222	0.263962271321719
ENSG00000163285	GABRG1	DEE	93	0.7947883318561779
ENSG00000163285	GABRG1	EPI	119	0.23030168765724898
ENSG00000163285	GABRG1	GGE	97	0.002163934775194524
ENSG00000163285	GABRG1	NAFE	99	0.013886745917108144
ENSG00000163286	ALPG	DEE	148	0.861806711214326
ENSG00000163286	ALPG	EPI	193	0.5443298752633203
ENSG00000163286	ALPG	GGE	161	0.22957803796224455
ENSG00000163286	ALPG	NAFE	166	0.9085984990434426
ENSG00000163288	GABRB1	DEE	69	0.06502910418142016
ENSG00000163288	GABRB1	EPI	83	0.5959365788782831
ENSG00000163288	GABRB1	GGE	70	0.4520101322685923
ENSG00000163288	GABRB1	NAFE	66	0.606643750146213
ENSG00000163291	PAQR3	DEE	69	0.8607482010996723
ENSG00000163291	PAQR3	EPI	98	0.529789859109241
ENSG00000163291	PAQR3	GGE	70	0.1557984510493222
ENSG00000163291	PAQR3	NAFE	85	0.8093820470602648
ENSG00000163293	NIPAL1	DEE	90	0.8885892542675515
ENSG00000163293	NIPAL1	EPI	118	0.2796273174794757
ENSG00000163293	NIPAL1	GGE	95	0.13976014490561886
ENSG00000163293	NIPAL1	NAFE	94	0.6566671784378499
ENSG00000163295	ALPI	DEE	186	0.8191174799340531
ENSG00000163295	ALPI	EPI	233	0.5792619420872187
